-39,3,-9
-45,9,-13
-40,9,-16
0,-1,-16
19,-6,-6
49,-35,30
68,-49,41
127,-128,34
-84,-28,31
49,-128,-34
24,-64,11
16,-70,-1
11,-64,1
12,-65,1
9,-64,-1
10,-66,-2
7,-63,-4
5,-63,-8
2,-62,-7
0,-68,-6
0,-68,-9
3,-72,-7
2,-79,-8
-3,-83,-8
-12,-92,-3
-21,-94,0
-46,-75,-7
4,-94,-31
29,-104,-38
107,-128,23
120,-128,23
14,-115,-4
-23,-55,-9
-21,-4,-9
-39,5,-14
-40,11,-10
-48,14,-21
-9,-2,-21
6,-8,-19
42,-35,14
66,-55,31
127,-128,35
127,-128,109
26,-85,-67
15,-68,18
14,-72,-11
9,-64,3
12,-64,4
9,-63,1
10,-63,-5
5,-62,-6
5,-62,-7
1,-62,-7
1,-64,-10
1,-65,-8
-2,-63,-10
0,-70,-13
4,-70,-9
-3,-87,-10
-11,-95,-1
-23,-95,-1
-44,-82,-27
-46,-73,-38
36,-119,-19
71,-125,2
80,-128,16
37,-127,8
-18,-75,-15
-32,-1,-16
-40,4,-12
-47,8,-12
-52,11,-18
-11,1,-17
25,-8,1
37,-21,21
69,-46,42
127,-128,97
-114,-42,47
47,-91,-71
2,-72,20
15,-66,3
9,-64,5
10,-64,0
10,-63,0
5,-64,-4
4,-63,-6
3,-63,-9
2,-63,-7
-1,-64,-7
1,-64,-9
1,-66,-5
1,-69,-9
4,-77,-9
-4,-87,-5
-16,-98,5
-28,-103,-6
-55,-78,-36
18,-108,-21
36,-110,-16
88,-128,20
79,-128,14
10,-98,-12
-22,-28,7
-19,-5,-7
-41,3,-7
-32,10,-7
-35,13,-12
-21,12,-12
11,1,-8
39,-26,25
60,-41,33
127,-128,18
101,-114,70
0,-93,-48
8,-66,23
9,-70,-8
9,-64,4
8,-63,1
12,-66,-1
7,-64,-6
7,-63,-4
2,-60,-11
2,-63,-5
1,-63,-6
0,-65,-2
0,-67,-8
1,-72,-10
-1,-79,-11
-12,-95,0
-19,-96,1
-44,-93,-18
-34,-69,-39
21,-108,-17
78,-121,3
81,-128,19
21,-120,4
-3,-93,-18
-2,-39,0
-28,-3,-14
-35,0,-4
-40,5,-15
-33,7,-15
-8,-2,-16
14,-13,1
30,-26,15
58,-51,33
127,-127,2
-103,-19,75
22,-85,-105
7,-63,31
14,-65,-1
8,-64,6
12,-64,1
7,-63,-2
6,-64,-3
6,-63,-4
3,-63,-6
-3,-62,-9
-1,-63,-9
-5,-63,-10
-4,-63,-9
-1,-68,-4
3,-73,-5
0,-77,-4
-10,-100,-12
-23,-104,-4
-47,-98,-22
-40,-72,-42
20,-119,-17
82,-128,8
74,-128,16
18,-111,3
-3,-88,-13
-3,-20,-2
-29,-1,-13
-26,0,-10
-41,13,-20
-32,10,-19
-3,2,-14
24,-17,13
40,-38,32
71,-55,50
86,-55,29
-128,-67,127
73,-48,-4
10,-65,26
16,-65,2
10,-63,7
10,-65,-1
12,-65,-1
6,-63,-6
1,-64,-11
2,-64,-9
0,-62,-9
-3,-61,-14
0,-61,-10
-2,-65,-7
1,-64,-6
3,-70,-10
3,-74,-8
-4,-93,-1
-4,-95,-4
-17,-96,1
-44,-71,-18
-31,-66,-30
65,-89,-30
112,-115,12
30,-128,1
-18,-86,-14
-12,-63,-17
-47,-11,-28
-64,5,-26
-57,-8,-28
-51,-14,-25
-32,-30,-26
-14,-56,-18
-10,-73,-11
5,-105,10
22,-121,16
87,-128,29
127,-113,45
120,-102,51
-121,-86,-35
30,-89,6
8,-46,-6
14,-70,-13
-13,-67,-8
-10,-61,-10
-4,-66,-12
-5,-61,-13
-12,-59,-13
-4,-62,-11
-2,-63,-10
-6,-62,-10
1,-66,-6
0,-67,-8
-5,-69,-14
-1,-75,-19
1,-82,-23
-29,-120,-7
-48,-128,-25
-94,-128,-56
-23,-102,-35
48,-79,-9
3,-52,-1
4,-25,3
5,-12,-8
14,-10,-5
6,-15,4
23,-20,3
30,-21,3
50,-31,15
62,-55,33
60,-67,33
54,-73,40
127,-128,-22
-57,-47,-47
22,-64,-1
2,-70,-8
20,-65,0
5,-65,0
2,-64,-6
3,-65,-8
-1,-62,-12
-1,-63,-12
-2,-61,-15
-5,-60,-17
-9,-61,-17
-9,-59,-20
-4,-59,-14
-10,-64,-11
-3,-67,-7
3,-71,-7
-3,-85,-14
-18,-98,-6
-35,-104,-9
-45,-98,-32
-20,-85,-35
37,-125,-16
86,-128,8
34,-116,0
2,-93,-20
5,-41,3
-2,-14,-2
-32,-4,-10
-27,-1,-9
-29,2,-14
-15,-6,-14
-8,-11,-13
24,-23,-12
46,-44,3
54,-58,9
68,-68,27
78,-67,20
42,-79,40
-46,-102,24
50,-59,4
3,-73,-4
11,-65,2
7,-64,1
8,-63,-3
8,-63,-4
8,-64,-5
6,-61,-6
1,-63,-13
3,-61,-10
1,-64,-8
-3,-65,-9
-3,-66,-11
2,-68,-11
0,-70,-12
1,-81,-12
-6,-89,-3
-18,-97,3
-42,-85,-18
-44,-71,-37
11,-105,-28
39,-114,-9
67,-128,18
44,-128,10
5,-98,-11
-3,-24,-1
-19,-7,-14
-33,5,-3
-39,9,-12
-30,10,-18
1,0,-15
14,-7,-3
58,-40,40
104,-63,33
127,-128,23
-1,-104,89
48,-68,-34
-3,-72,-3
13,-66,-5
8,-65,2
11,-64,-3
5,-64,-3
7,-64,-7
4,-63,-8
1,-64,-9
1,-62,-8
-3,-62,-12
-4,-60,-14
-2,-64,-13
-3,-69,-7
0,-73,-10
-1,-83,-11
-10,-96,-3
-31,-108,-3
-53,-75,-37
-41,-67,-36
40,-114,-14
66,-121,1
66,-128,8
8,-100,-17
-3,-79,-7
-20,-9,-8
-35,2,-15
-25,6,-9
-35,14,-18
-13,7,-17
11,0,-10
19,-11,3
53,-49,31
81,-57,34
127,-128,8
-97,-78,-21
63,-56,-53
-3,-73,-1
14,-65,-4
4,-64,1
9,-64,-3
3,-63,-6
2,-64,-9
0,-62,-9
-3,-63,-9
-5,-62,-11
-8,-61,-13
-7,-62,-15
-5,-63,-13
-7,-65,-8
-4,-66,-7
4,-73,-6
-1,-86,-14
-21,-103,-6
-43,-105,-10
-54,-89,-26
-30,-72,-32
38,-117,-13
68,-117,4
52,-121,2
18,-99,-6
16,-70,-5
-3,-38,-6
-19,-5,-13
-26,4,-13
-33,10,-18
-20,2,-19
-2,-3,-15
21,-17,1
33,-31,17
67,-54,41
127,-128,127
-128,3,51
44,-53,2
4,-68,-7
7,-65,-1
7,-66,0
11,-63,-3
3,-63,-5
4,-63,-5
2,-63,-6
1,-62,-7
-1,-62,-10
-4,-61,-10
-2,-63,-10
-3,-64,-10
-1,-66,-4
0,-70,-3
-1,-73,-11
1,-78,-14
-19,-98,5
-28,-100,3
-41,-82,-27
-42,-66,-34
13,-98,-17
64,-115,0
50,-128,10
21,-117,-8
14,-102,-10
-3,-46,-1
-33,-6,-15
-38,2,-8
-39,11,-17
-34,13,-18
4,2,-20
25,-13,12
40,-32,30
89,-58,37
127,-128,50
-98,-70,23
34,-105,-41
11,-66,13
12,-63,4
11,-64,2
8,-62,-3
7,-63,-4
10,-65,-6
7,-64,-2
4,-64,-5
2,-64,-6
2,-64,-5
1,-64,-6
0,-65,-9
3,-65,-7
1,-74,-7
-1,-79,-7
-7,-91,-2
-10,-94,-1
-38,-89,-11
-33,-67,-31
8,-99,-23
50,-113,-6
68,-116,11
30,-119,4
16,-102,-9
4,-66,-5
-10,-18,-13
-20,-7,-12
-22,0,-11
-22,6,-18
-12,3,-17
15,-5,-11
24,-12,0
53,-44,37
75,-53,49
127,-128,90
-108,-85,82
66,-61,-7
2,-73,-9
11,-66,-1
8,-65,-2
8,-64,-6
4,-66,-8
7,-64,-3
3,-64,-7
1,-62,-6
-2,-61,-8
-5,-62,-13
-6,-62,-12
-6,-63,-12
-1,-66,-5
-5,-66,-4
4,-71,-7
2,-73,-9
-4,-89,-12
-33,-109,2
-41,-100,-13
-56,-67,-41
-17,-87,-37
63,-115,-6
72,-117,12
51,-114,9
0,-81,-9
-15,-28,-9
-17,-13,-11
-16,-7,-14
-24,0,-14
-19,6,-19
-11,5,-15
11,-6,-9
21,-16,-4
54,-45,32
127,-74,8
127,-128,54
-43,-120,-2
60,-55,-19
1,-77,2
10,-68,-6
10,-65,-1
7,-63,-3
7,-65,-4
4,-62,-6
3,-64,-7
-1,-62,-9
-4,-62,-10
-4,-62,-12
-4,-63,-9
-4,-64,-12
-3,-66,-4
-3,-66,-7
3,-68,-7
2,-74,-8
1,-83,-9
-21,-104,4
-32,-103,4
-49,-74,-31
2,-98,-26
18,-97,-8
61,-112,11
66,-125,20
20,-98,-14
5,-72,-3
1,-34,-1
-17,-8,-13
-24,-6,-10
-19,-2,-14
-19,-1,-16
-2,-5,-15
16,-19,-6
18,-26,3
42,-49,25
62,-62,32
123,-92,24
-76,-80,67
1,-74,9
26,-64,-9
21,-60,22
6,-68,-5
12,-64,-1
12,-64,-1
12,-64,-5
9,-63,-7
7,-64,-8
5,-63,-8
0,-61,-12
-1,-62,-10
-1,-63,-12
-4,-63,-14
-1,-63,-13
-3,-62,-8
-2,-65,-6
-1,-64,-7
2,-67,-6
4,-66,-7
2,-77,-4
2,-83,-8
-6,-90,2
-13,-91,-4
-25,-80,-6
-12,-73,-13
19,-62,-24
50,-72,0
74,-80,7
39,-83,-16
6,-61,-9
6,-64,-2
-32,-35,0
-29,-24,-8
-22,-14,-10
-19,-20,-7
-19,-26,-14
4,-47,-24
7,-59,-15
4,-85,3
7,-101,25
-79,-95,84
-21,-92,65
-24,-68,12
22,-77,-23
6,-57,-8
-6,-69,-10
4,-59,-16
0,-62,-18
-6,-63,-15
1,-64,-13
4,-63,-14
1,-62,-13
-1,-63,-12
-5,-62,-21
-4,-60,-17
-5,-62,-16
-6,-63,-16
-6,-61,-17
-8,-62,-15
-9,-63,-15
-11,-62,-14
-12,-65,-13
-5,-65,-6
3,-66,-3
2,-62,-8
12,-63,-17
21,-68,0
-6,-66,8
-14,-61,12
-14,-66,16
-6,-68,6
-5,-65,-1
-8,-59,-14
-13,-55,-17
-10,-56,-20
-11,-57,-20
-10,-57,-19
-3,-57,-18
-5,-57,-18
-19,-63,5
-18,-68,-18
-7,-77,-8
-12,-61,-10
-12,-61,-11
-13,-61,-10
-11,-62,-5
-7,-64,-3
-6,-63,-6
-9,-63,-7
-10,-61,-10
-8,-59,-10
-7,-64,-9
-7,-66,-10
-8,-68,-12
-7,-65,-12
-9,-64,-12
-10,-61,-12
-9,-61,-11
-8,-64,-11
-8,-64,-8
-8,-63,-8
-7,-62,-8
-7,-62,-7
-9,-62,-8
-11,-62,-10
-11,-62,-9
-10,-62,-8
-6,-63,-6
-6,-63,-8
-7,-62,-8
-9,-62,-8
-7,-63,-8
-8,-63,-8
-8,-63,-7
-7,-63,-6
-6,-63,-7
-7,-63,-8
-7,-63,-7
-8,-63,-8
-7,-63,-8
-7,-63,-8
-7,-63,-8
-7,-63,-8
-6,-63,-7
-6,-63,-7
-5,-63,-8
-5,-63,-8
-5,-63,-7
-5,-63,-8
-6,-63,-9
-5,-63,-9
-5,-63,-9
-5,-63,-9
-5,-63,-9
-5,-63,-9
-5,-63,-10
-5,-63,-10
-5,-62,-11
-6,-62,-11
-5,-62,-12
-5,-62,-12
-6,-64,-15
-4,-63,-10
-5,-62,-12
-5,-65,-15
-4,-62,-13
-5,-62,-14
-5,-62,-13
-6,-63,-14
-5,-63,-13
-5,-63,-13
-5,-62,-13
-6,-62,-13
-5,-63,-13
-5,-62,-13
-6,-62,-13
-5,-63,-13
-5,-62,-12
-6,-62,-12
-6,-63,-13
-6,-63,-14
-6,-63,-11
-6,-62,-11
-6,-62,-10
-5,-63,-10
-5,-63,-9
-5,-63,-9
-6,-63,-9
-5,-64,-6
-4,-64,-6
-1,-64,-5
-2,-62,-4
0,-63,-3
-5,-64,-5
-3,-63,-4
-1,-64,-1
-2,-63,-1
-3,-63,-1
-1,-63,0
-2,-63,0
-3,-63,0
-3,-63,1
-3,-64,1
-3,-63,0
-3,-63,1
-3,-64,1
-3,-63,1
-3,-63,1
-3,-64,1
-2,-64,1
-3,-63,1
-3,-64,1
-1,-63,2
0,-63,5
0,-63,5
0,-64,3
0,-64,3
-1,-63,3
-1,-63,3
-1,-64,3
-1,-64,2
0,-64,3
-1,-64,3
-1,-64,3
-1,-63,4
0,-63,3
0,-64,3
-1,-63,3
-1,-63,3
-1,-64,3
-2,-64,1
0,-64,5
1,-62,7
1,-62,6
0,-63,4
-1,-63,4
-1,-64,3
-2,-63,4
-2,-64,3
-1,-64,3
-1,-63,4
-1,-64,4
-1,-63,4
-1,-63,4
-1,-63,3
-2,-63,3
-1,-64,3
-1,-64,3
-2,-64,3
-1,-64,3
-2,-64,3
-1,-63,4
-1,-63,4
-2,-63,3
-1,-64,3
-1,-64,3
-2,-63,3
-1,-64,3
-1,-63,3
-2,-63,3
-3,-63,3
-3,-63,3
-3,-63,3
-1,-63,4
-1,-64,3
-1,-63,4
-1,-64,3
-1,-64,3
-1,-64,2
-2,-64,2
-2,-64,2
-2,-64,2
-2,-64,2
-2,-64,2
-2,-64,2
-2,-63,2
-2,-63,3
-2,-64,3
-2,-64,3
-2,-64,3
-2,-63,3
-2,-64,3
-2,-63,3
-2,-64,3
-2,-63,3
-2,-63,3
-2,-64,3
-2,-64,3
-1,-63,3
-2,-63,3
-1,-64,3
1,-64,4
-1,-63,4
-1,-64,4
-2,-64,4
-3,-63,4
-3,-63,5
-5,-62,5
-2,-64,4
-2,-64,3
-4,-63,3
-4,-63,5
-2,-63,4
2,-64,3
0,-64,3
-2,-63,3
-3,-63,3
3,-65,2
0,-63,3
-2,-64,3
-2,-64,2
-2,-64,2
-1,-64,2
-1,-65,2
-3,-65,1
-2,-65,1
-1,-67,1
0,-67,3
3,-63,5
2,-62,6
-4,-59,4
-11,-57,-1
-7,-59,-2
3,-64,4
-2,-63,0
-2,-63,-1
1,-65,2
-1,-65,2
-2,-65,1
-2,-65,1
-5,-64,-2
-8,-64,-5
-9,-63,-6
-9,-61,-7
-8,-62,-7
-10,-64,-7
-6,-64,-4
-7,-64,-3
-7,-64,-3
-8,-62,-2
-8,-59,-2
-7,-58,0
9,-62,6
2,-74,-6
-15,-67,-12
-10,-64,-7
-13,-62,-11
-8,-62,-12
-12,-62,-12
-11,-63,-11
-11,-62,-12
-10,-62,-13
-9,-62,-13
-10,-62,-12
-9,-61,-12
-7,-63,-11
-7,-63,-11
-7,-62,-12
-8,-62,-13
-8,-62,-13
-9,-64,-15
-7,-62,-10
-7,-63,-13
-5,-61,-12
-8,-62,-13
-7,-63,-13
-7,-61,-15
0,-65,-7
0,-63,-7
-1,-62,-9
-1,-63,-11
0,-62,-10
0,-62,-8
1,-63,-7
2,-63,-6
2,-62,-8
1,-61,-12
0,-62,-11
-2,-63,-12
0,-63,-11
2,-63,-10
0,-62,-11
0,-63,-13
0,-63,-14
0,-63,-12
0,-64,-12
0,-63,-12
2,-63,-10
1,-63,-10
1,-63,-11
1,-63,-12
1,-63,-11
1,-62,-11
2,-62,-11
1,-63,-13
0,-63,-12
1,-64,-13
1,-63,-12
2,-62,-10
1,-61,-11
1,-62,-11
0,-63,-10
-2,-62,-13
1,-62,-13
1,-62,-10
-1,-64,-11
1,-62,-13
1,-62,-13
0,-63,-11
0,-63,-13
2,-62,-11
1,-63,-11
1,-62,-13
1,-62,-12
2,-63,-12
1,-63,-12
1,-63,-12
2,-63,-12
2,-63,-11
2,-63,-12
2,-62,-13
2,-62,-12
1,-62,-13
1,-62,-13
2,-63,-12
2,-62,-12
2,-63,-12
2,-63,-12
2,-62,-12
2,-62,-12
2,-63,-12
1,-63,-12
2,-63,-12
2,-63,-12
2,-63,-11
2,-63,-11
2,-62,-12
1,-63,-14
-1,-63,-14
0,-63,-10
0,-63,-11
0,-61,-11
-1,-62,-10
0,-62,-10
1,-62,-10
2,-62,-11
1,-64,-13
2,-63,-10
2,-64,-11
2,-64,-13
2,-63,-13
-1,-63,-13
2,-61,-13
1,-61,-13
1,-62,-9
5,-64,-6
4,-62,-10
4,-62,-11
5,-63,-6
9,-64,-5
9,-64,-7
8,-68,-1
10,-67,-5
13,-62,-3
14,-68,1
12,-73,2
19,-76,8
11,-100,13
-15,-116,2
-9,-76,-14
71,-10,16
-5,16,5
-73,11,-9
-22,-16,-10
5,-40,6
8,-48,3
17,-55,2
38,-67,1
39,-69,-5
37,-69,-4
37,-70,7
33,-67,2
28,-66,9
22,-73,11
15,-75,8
28,-78,10
22,-75,14
11,-80,7
40,-82,-15
-128,-37,-98
-21,-80,-17
-36,-100,-17
7,-63,13
36,-53,-10
7,-63,2
7,-65,1
5,-63,-8
3,-65,-5
-2,-61,-13
5,-65,0
8,-64,-9
16,-65,1
9,-63,-10
17,-59,-4
13,-85,9
-1,-125,6
-16,-128,12
-6,-44,-24
28,-3,-26
-16,30,-19
-63,51,-16
-40,-22,-4
10,-58,-6
27,-70,3
34,-82,14
27,-87,19
54,-82,8
68,-81,9
71,-67,23
47,-70,30
30,-74,14
73,-73,-3
127,-128,49
-15,-76,-105
-41,-128,-21
-41,-128,62
36,-48,-22
28,-57,-3
4,-65,-5
6,-65,-5
6,-63,-8
4,-62,-10
6,-59,-4
2,-66,-8
2,-68,-8
15,-63,-1
15,-58,-6
23,-62,7
20,-84,7
3,-117,6
-26,-128,3
-18,-103,-3
38,-8,-1
3,10,-25
-27,41,5
-66,-3,-20
-29,-25,-8
19,-61,-13
24,-78,1
17,-86,8
41,-98,15
61,-101,9
59,-88,37
67,-73,31
63,-69,27
39,-71,21
102,-107,2
-128,-51,-111
1,-100,-71
-30,-80,-8
20,-72,8
31,-47,2
8,-67,3
5,-68,-5
6,-64,-5
8,-64,-5
8,-66,-4
11,-55,-4
11,-66,4
14,-63,2
14,-60,1
19,-72,11
0,-120,5
-18,-128,-1
-19,-85,-11
-9,-33,-27
40,10,-10
-60,61,-7
-60,-7,-32
13,-47,-25
25,-65,-7
24,-76,6
16,-84,3
36,-92,7
38,-84,17
40,-81,16
50,-70,20
50,-58,13
41,-67,35
127,-128,-12
-128,-78,-7
-16,-105,-51
4,-74,-14
-12,-124,32
21,-54,1
19,-63,4
6,-66,-7
9,-65,-3
6,-66,-7
4,-65,-8
8,-55,-12
7,-69,2
2,-78,-9
23,-50,1
15,-58,9
18,-70,-4
3,-100,9
-2,-119,9
-22,-128,3
-24,-88,-9
1,1,-38
38,11,-20
-67,70,-1
-24,-25,-23
16,-47,-20
28,-74,1
27,-77,5
37,-111,4
37,-90,13
38,-86,14
52,-79,17
47,-75,24
41,-66,24
36,-73,27
57,-115,13
-128,-54,-68
1,-70,-101
-36,-94,-39
6,-74,28
30,-49,-12
12,-62,5
3,-66,-6
8,-62,-5
5,-62,-11
-1,-63,-10
0,-63,-11
5,-64,-9
15,-60,-3
11,-67,-2
19,-66,2
17,-63,1
6,-99,13
-15,-128,5
-18,-128,4
-11,-30,-31
-1,3,-48
-27,53,20
-61,-10,-33
-16,-25,-22
26,-57,-5
9,-72,17
11,-94,19
38,-121,11
42,-117,27
68,-95,27
67,-74,33
47,-62,29
37,-70,29
127,-128,-19
-128,-56,-128
6,-107,-82
-61,-128,46
-5,-114,20
27,-51,2
12,-69,4
6,-67,-3
8,-64,-2
5,-65,-7
3,-60,-11
11,-54,-8
0,-69,-9
12,-60,-6
19,-56,1
13,-71,-2
14,-69,-6
7,-89,10
-4,-106,2
-12,-124,5
-10,-59,-15
3,-17,-20
24,12,-5
-63,61,12
-27,-26,-27
12,-57,-14
22,-68,0
17,-76,8
32,-84,1
41,-93,14
37,-84,26
34,-75,14
66,-70,26
48,-56,30
