1479161678.000000
1.000000
53.00
71.50
79.33
72.75
68.80
66.17
64.00
62.62
61.44
60.60
62.27
63.83
65.31
66.50
67.20
68.62
69.88
71.11
72.32
73.50
75.05
76.50
77.74
78.88
79.92
80.85
81.70
82.50
83.28
83.97
84.58
85.16
85.70
86.24
86.77
87.28
87.70
88.03
88.28
88.12
87.95
87.71
87.49
87.30
87.11
86.93
86.77
86.58
86.41
86.26
86.12
85.94
85.74
85.48
85.24
85.16
85.05
85.57
86.07
86.53
87.55
88.12
88.62
90.02
91.38
92.75
94.15
95.52
96.87
98.05
98.80
99.45
100.07
100.72
101.45
101.98
102.50
103.00
103.48
103.92
104.20
104.47
104.78
105.12
105.75
106.40
107.05
107.70
108.48
109.28
110.08
110.88
111.67
112.28
112.88
113.43
114.02
114.65
115.32
116.30
117.42
118.62
119.87
121.10
122.33
123.58
124.90
126.23
127.53
128.83
130.13
131.45
132.80
134.22
135.63
136.92
138.27
139.05
139.88
140.77
141.67
142.40
143.25
143.97
144.72
145.45
146.20
146.95
147.73
148.68
149.72
150.65
151.55
152.30
153.08
153.87
154.65
155.43
156.22
157.02
157.83
158.62
159.38
160.13
160.58
161.03
161.42
161.53
161.50
161.47
161.62
161.98
162.27
162.72
163.15
163.65
164.12
164.60
165.08
165.48
165.75
166.00
166.20
166.38
166.57
166.77
166.98
167.18
167.43
167.67
167.92
168.22
168.55
168.88
169.20
169.50
169.77
170.00
170.18
170.32
170.47
170.58
170.55
170.58
170.63
170.68
170.73
170.80
170.88
170.93
170.87
171.00
171.20
171.55
171.88
172.18
172.50
172.82
173.15
173.50
173.82
174.18
174.55
174.95
175.35
175.75
176.20
176.95
177.68
178.37
178.88
178.75
178.72
178.70
178.72
178.77
178.83
178.92
179.02
179.18
179.42
179.65
179.85
180.08
180.30
180.48
180.58
180.70
180.67
180.63
180.62
180.63
180.62
180.58
180.57
180.62
180.65
180.72
180.83
180.92
180.97
181.05
181.12
181.25
181.37
181.58
181.73
181.80
181.85
181.92
182.02
182.05
182.05
182.07
182.07
182.08
182.12
182.18
182.23
182.30
182.35
182.53
182.77
182.97
183.22
183.55
183.87
183.20
182.33
181.52
180.67
180.23
179.80
179.32
178.78
178.18
177.60
176.98
176.33
175.65
174.92
174.15
173.45
172.73
172.03
171.37
170.67
169.97
169.38
168.82
168.05
167.27
166.47
165.73
165.00
164.23
163.52
162.72
161.85
161.03
160.20
159.35
158.53
157.47
156.30
155.15
154.08
153.82
153.53
153.20
