38,-12,7
42,-14,6
33,-10,9
26,-7,8
10,-1,-2
-18,12,-19
-46,19,-27
-98,50,-45
-117,54,-54
-101,122,32
-9,104,-73
-30,24,-14
-20,62,-30
-14,64,-17
-10,68,-16
-9,61,-14
-11,64,-15
-2,60,-15
-5,61,-15
-1,66,-13
-2,67,-14
-4,71,-13
-5,72,-14
-4,75,-16
5,98,0
3,92,4
17,88,9
32,85,0
-30,115,-26
-82,127,-53
-114,127,-64
-40,113,-28
-9,78,-14
35,8,9
43,-14,12
39,-11,12
32,-10,16
24,-7,11
11,4,0
-28,20,-28
-60,35,-38
-124,55,-48
-128,72,-100
70,45,63
-13,127,-49
-23,45,4
-23,58,-18
-11,62,-21
-14,68,-16
-13,62,-15
-12,59,-17
-10,60,-16
-10,60,-15
-5,66,-16
-5,70,-14
-3,73,-11
1,83,-18
3,93,-9
7,89,6
8,80,5
35,82,15
17,85,0
-67,123,-50
-108,127,-57
-67,127,-39
-9,83,-13
14,51,-2
31,5,8
29,-3,7
27,-6,13
21,-1,15
15,-1,12
-2,5,0
-34,17,-13
-63,28,-21
-99,47,-46
-128,48,-51
78,97,33
-4,127,-10
-24,22,-9
-19,67,-17
-9,68,-18
-7,70,-18
-11,58,-14
-5,66,-14
-7,60,-14
-9,64,-15
-1,66,-10
1,69,-13
-7,70,-12
-4,74,-15
0,91,-7
5,90,5
7,82,3
32,89,14
-19,107,-20
-40,127,-46
-115,127,-60
-69,127,-41
-17,81,-22
11,46,-5
32,-3,8
34,-10,7
31,-11,14
25,-10,11
18,-4,10
-3,4,1
-26,9,-8
-78,34,-35
-128,45,-47
-128,72,-124
9,127,2
-9,119,-40
-16,58,-13
-25,60,-25
-13,69,-21
-13,62,-16
-10,63,-18
-7,62,-17
-5,59,-15
-6,63,-14
-1,66,-13
-4,66,-12
-6,68,-11
-8,69,-14
-4,82,-11
-3,93,-11
0,93,-8
13,93,17
34,92,26
-44,96,-20
-40,113,-39
-106,127,-58
-39,108,-26
-5,88,-17
33,34,-4
37,9,2
54,4,16
40,14,17
34,16,19
18,33,15
14,43,11
9,59,7
9,94,-10
-8,116,-21
-54,127,-38
-91,127,-42
-104,107,-47
-122,86,-52
23,87,-21
-86,127,-52
-25,96,11
-8,83,-40
-6,68,-21
9,65,-14
24,58,-7
20,58,-11
4,65,-18
7,63,-17
12,60,-6
13,61,-9
7,64,-16
11,62,-9
5,67,-9
1,73,-18
-2,75,-16
3,89,-14
7,105,-9
12,105,11
59,103,30
52,100,4
-3,127,-40
-116,127,-62
-58,127,-45
-34,62,-17
-19,27,-9
-2,-15,-2
3,-17,0
13,-14,-1
15,-2,-1
8,4,-6
-19,12,-17
-38,16,-21
-91,46,-39
-121,52,-52
-128,53,-50
4,101,-7
55,111,32
-19,36,-16
-5,54,-4
-6,68,-21
-10,69,-18
-7,62,-14
-3,65,-15
1,61,-15
-2,61,-14
1,62,-12
0,64,-10
0,68,-14
-4,67,-11
-4,79,-16
-5,85,-13
3,90,-6
14,95,11
34,96,23
32,76,-8
-25,105,-29
-75,127,-62
-63,127,-31
-35,111,-22
12,57,-10
34,16,4
48,-12,8
48,-13,12
41,-10,12
19,-1,4
-16,15,-14
-46,20,-24
-80,30,-33
-114,51,-40
-128,111,-45
53,42,52
9,127,-39
-43,40,4
-24,57,-11
-9,66,-19
-5,68,-19
-6,57,-17
-5,63,-13
-4,64,-16
-5,63,-13
-3,65,-11
-4,68,-10
-3,68,-10
4,76,-15
7,84,-14
8,89,-5
13,84,11
35,92,18
-27,98,-18
-65,126,-44
-107,127,-62
-43,120,-36
-20,94,-18
23,27,9
33,4,10
35,-9,7
34,-11,10
23,-7,12
9,3,4
-3,10,-3
-45,26,-18
-70,36,-31
-105,59,-49
-128,93,-76
74,48,50
-40,59,-21
-14,34,-3
-20,59,-18
-9,65,-20
-13,67,-16
-13,59,-12
-9,63,-16
-4,60,-15
-6,62,-12
0,66,-11
-4,67,-10
-3,71,-10
-3,78,-15
8,83,-7
1,93,-4
11,88,15
31,87,21
15,78,-13
-37,109,-27
-62,127,-55
-96,127,-49
-34,116,-30
19,51,-8
30,16,0
43,-12,4
43,-14,4
33,-12,10
20,-4,3
14,2,-5
-26,20,-20
-58,34,-27
-120,66,-43
-128,63,-63
19,93,59
-22,70,-42
-20,29,-10
-18,61,-23
-11,68,-19
-9,68,-16
-8,59,-17
-5,63,-17
-5,60,-15
-7,60,-14
-2,64,-13
-4,64,-12
-2,67,-13
-3,75,-12
-2,78,-16
0,83,-9
8,94,-1
7,86,10
39,80,12
28,72,-5
-57,127,-32
-72,127,-50
-55,127,-34
-24,94,-28
5,63,-15
34,3,3
35,-11,7
33,-13,10
32,-13,15
24,-2,14
9,7,8
-5,16,-2
-63,36,-33
-92,60,-41
-128,66,-70
74,53,32
14,127,-49
-8,40,-14
-19,66,-18
-8,63,-17
-10,66,-19
-7,61,-17
-4,62,-17
-4,63,-16
-5,63,-15
-3,64,-14
-2,63,-13
-1,68,-15
1,71,-15
-2,79,-14
2,80,-13
3,92,-5
15,101,15
36,99,20
-37,106,-26
-83,127,-43
-112,127,-65
-59,126,-43
-6,87,-21
28,29,2
34,9,7
38,-6,5
40,-8,7
25,-5,4
18,4,-1
2,11,-10
-44,24,-29
-75,39,-37
-128,52,-50
-128,68,-128
34,86,53
-41,28,-16
-11,53,-3
-13,60,-15
-11,67,-19
-8,65,-16
-7,60,-16
-5,64,-15
-3,61,-14
-3,63,-13
0,64,-12
-2,65,-14
-2,67,-11
2,75,-19
-4,82,-16
6,84,-8
6,93,-9
14,97,13
46,82,14
0,95,-12
-82,127,-55
-98,127,-67
-52,122,-29
24,63,-10
29,28,-3
41,-5,-5
38,-6,-5
31,-8,1
25,-6,2
13,0,-1
-10,18,-13
-32,23,-20
-106,51,-43
-128,60,-45
-128,63,-72
20,124,-41
-44,37,-23
-24,57,-13
-17,61,-23
-16,67,-20
-14,64,-17
-14,62,-18
-4,63,-17
-6,59,-16
-5,61,-15
-4,63,-14
-1,63,-13
4,67,-15
6,69,-16
-9,79,-11
4,75,-10
12,90,-9
11,95,11
25,96,19
19,80,-5
-85,127,-49
-85,127,-60
-100,127,-50
-49,112,-30
23,58,0
31,25,5
36,7,5
34,-1,6
35,-5,15
21,3,13
18,9,11
-21,21,-7
-54,28,-19
-96,59,-41
-128,61,-49
-89,94,-43
-4,127,-20
-27,86,-22
-17,62,-11
-20,62,-15
-10,69,-18
-6,62,-17
-7,60,-16
-5,63,-14
-3,60,-15
-5,64,-14
-2,63,-13
-3,66,-13
0,72,-11
-2,70,-15
2,77,-17
6,85,-9
3,87,1
15,84,9
30,83,9
-14,90,-15
-23,112,-15
-84,127,-47
-79,127,-47
-45,115,-36
6,58,-12
24,35,-8
49,16,-1
49,5,4
41,-7,3
22,-1,-5
14,6,-4
-15,19,-5
-42,27,-10
-110,62,-41
-128,60,-37
-128,53,-27
104,127,8
-44,37,-19
-12,52,-9
-6,67,-16
-6,70,-16
-5,55,-13
-4,63,-13
3,63,-12
4,60,-14
2,63,-14
4,63,-11
6,64,-11
-1,64,-13
0,62,-13
4,64,-12
2,63,-11
2,63,-11
2,63,-10
2,64,-9
5,64,-9
8,69,-9
-2,63,-7
2,62,-7
3,64,-9
0,61,-7
1,62,-3
4,64,-4
2,66,-6
0,64,-7
-1,63,-2
1,64,0
0,65,-3
-2,66,-5
1,66,-4
-1,63,-2
-2,63,0
-4,61,-2
-3,61,-3
-1,63,-3
0,65,-2
0,65,-2
-1,65,-1
-2,63,0
-1,63,-2
-3,63,-3
-1,65,-2
2,66,-2
-1,64,-2
-2,64,-2
-2,64,-2
-1,65,-2
-3,64,-2
-2,64,-2
-1,64,-2
-1,64,-2
-2,64,-2
-2,63,-2
-1,64,-3
-1,64,-3
-1,64,-3
-2,64,-3
0,65,-4
-3,64,-2
-2,63,-3
-2,63,-3
-1,64,-3
-2,64,-3
-1,65,-3
-2,64,-3
-2,64,-3
-2,64,-3
-2,64,-3
-4,65,-3
-3,63,-2
-3,64,-3
-2,64,-4
-2,65,-3
-3,63,-3
-3,64,-3
-2,64,-2
-1,64,0
-1,64,1
-3,64,-2
-2,65,-3
-3,64,-2
-4,64,-1
-3,64,-1
-3,64,-2
-4,65,-1
2,69,-2
-6,68,-5
-6,65,-8
-4,64,-16
-4,64,-17
-2,64,-15
1,60,-11
6,57,-9
8,58,-10
6,60,-10
3,63,-14
5,63,-15
14,64,-13
18,59,-1
18,61,3
15,58,8
13,59,2
54,70,-27
10,89,-6
14,53,-11
7,65,-10
2,66,-10
2,62,-18
9,63,-14
4,64,-12
8,63,-15
5,63,-14
8,64,-12
8,62,-15
-2,63,-12
2,64,-13
-2,63,-13
-2,65,-12
-1,64,-13
1,63,-13
2,63,-10
6,62,-11
3,65,-10
2,64,-8
-1,64,-2
0,64,-2
4,68,-8
-3,64,-19
-5,62,-28
-2,60,-24
0,59,-23
8,57,-12
11,57,-8
10,61,3
-1,68,12
-1,69,14
8,63,21
8,64,25
9,67,-23
4,66,-13
-1,67,-12
9,62,-3
10,62,-5
6,64,-8
4,65,-10
5,64,-6
8,62,-6
7,63,-7
6,63,-9
5,63,-8
7,63,-7
8,63,-7
9,63,-7
7,63,-9
7,63,-9
7,63,-8
6,63,-8
5,63,-9
5,63,-9
5,63,-9
5,63,-9
5,63,-9
5,63,-10
4,63,-10
4,63,-10
4,63,-10
4,63,-11
1,63,-11
-1,64,-12
-1,62,-11
-4,63,-12
-3,62,-12
-4,63,-13
-2,62,-13
-1,62,-14
-1,63,-15
-5,64,-14
-3,64,-17
-5,64,-16
-6,64,-15
-9,61,-17
-7,62,-15
-10,60,-15
-9,61,-16
-10,62,-17
-10,62,-17
-14,58,-17
-17,60,-17
-15,62,-18
-30,46,-15
-21,55,-22
-24,70,-24
-33,45,-22
-28,52,-24
-39,112,-26
-36,127,-21
9,127,3
48,53,-6
13,-14,11
-1,-55,-8
30,-10,13
15,13,13
7,17,3
6,35,-20
-40,68,-14
-66,79,-27
-82,96,-46
-92,96,-46
-112,78,-39
-73,68,-15
-113,77,-28
127,95,42
66,111,-9
6,88,6
18,119,-12
-30,57,-12
-26,44,-16
-10,69,-14
-14,70,-14
-16,52,-16
-14,61,-17
-16,61,-13
-9,62,-20
-26,68,-25
-27,62,-21
-31,62,-21
-27,127,-24
1,127,-9
3,92,-16
8,50,-18
25,-65,2
24,-48,-9
22,6,11
8,12,4
5,23,-4
-21,61,0
-50,76,-5
-75,107,-41
-106,99,-42
-104,81,-36
-77,71,-28
-59,56,-20
-128,112,-60
127,97,10
34,81,-2
49,127,-12
-29,99,-9
-26,43,-21
-26,55,-15
-8,71,-12
-11,59,-16
-19,55,-15
-12,60,-13
-6,62,-16
-21,60,-20
-20,65,-24
-18,76,-22
-38,48,-18
-35,82,-24
-19,127,-11
-1,127,3
15,75,-22
-7,-41,9
14,-74,-4
34,4,9
16,18,8
4,23,3
2,57,0
-26,68,1
-68,90,-25
-79,110,-40
-128,103,-43
-115,79,-44
-76,60,-18
-53,106,-45
127,107,38
29,95,-9
8,105,10
-28,97,-9
-26,37,-22
-27,47,-13
-11,76,-13
-16,66,-13
-19,54,-17
-15,63,-15
-15,63,-13
-21,58,-22
-26,71,-24
-31,58,-20
-33,70,-15
-23,127,-17
14,127,3
17,102,0
4,11,3
28,-47,13
40,-20,3
13,13,0
4,11,-6
0,29,-12
-8,47,-11
-46,72,-25
-59,79,-38
-95,103,-48
-124,97,-44
-101,87,-31
-111,93,-33
21,112,4
33,104,-5
17,92,-19
18,127,-13
-23,47,-19
-21,44,-20
-10,75,-13
-11,72,-16
-18,57,-15
-14,66,-16
-15,62,-17
-26,65,-19
-24,58,-26
-31,67,-21
-29,127,-14
-16,127,-14
17,127,-9
10,63,-12
-5,-31,17
7,-46,-14
17,-6,10
13,17,5
-4,20,-1
-11,33,-17
-17,54,-14
-55,94,-24
-74,110,-47
-93,102,-48
-100,72,-40
-83,65,-25
-57,58,0
17,110,-26
116,101,37
8,75,6
-3,127,-6
-23,84,-8
-11,55,-23
-25,33,-15
-10,83,-14
-16,72,-14
-19,56,-15
-14,59,-16
-17,61,-14
-20,58,-19
-25,65,-22
-31,57,-23
-32,56,-21
-33,127,-15
-6,127,-13
27,127,-9
14,40,-6
12,-20,16
17,-48,-14
21,-8,10
14,14,15
7,26,0
1,39,-6
-36,68,-8
-56,81,-16
-84,109,-47
-128,101,-51
-118,79,-45
-75,66,-9
-128,126,-47
78,114,-1
20,88,-6
13,122,-17
-25,66,-13
-24,35,-26
-10,58,-11
-8,95,-18
-18,63,-15
-20,52,-19
-16,60,-19
-17,65,-17
-20,55,-24
-27,72,-25
-21,69,-22
-36,94,-23
-20,127,-11
-1,127,0
37,61,-20
23,18,5
-11,-58,-1
29,5,19
16,21,10
5,23,3
15,33,-5
-12,72,-4
-52,98,-30
-75,115,-50
-128,103,-55
-128,69,-52
-90,57,-16
-100,71,-31
127,122,22
24,89,21
12,95,-15
-9,111,-19
-28,69,-9
-26,39,-18
-5,82,-16
-15,72,-13
-15,53,-16
-19,53,-15
-12,68,-13
-13,63,-16
-25,72,-26
-26,62,-21
-37,58,-16
-21,127,-23
15,127,-1
16,109,1
42,30,-1
-22,-30,13
8,-44,-13
40,-3,22
12,19,11
0,26,2
-2,39,0
-49,70,-15
-69,85,-31
-98,108,-56
-124,98,-50
-106,66,-39
-128,95,-65
127,116,-3
37,90,4
-4,103,36
-5,118,-29
-30,41,-21
-26,33,-22
-9,88,-17
-19,64,-14
-21,53,-16
-21,53,-17
-17,67,-15
-22,59,-17
-21,57,-21
-33,71,-21
-30,92,-16
-23,126,-18
6,127,-10
-5,116,-11
21,19,30
0,-55,2
37,-10,16
0,22,3
-2,20,3
9,39,-4
10,51,-2
-12,86,-11
-18,106,-16
-57,127,-48
-104,98,-39
-95,71,-38
-91,58,-17
-89,51,-18
-128,127,-97
38,94,-11
56,91,-46
-13,124,12
-21,67,-30
-28,54,-23
-8,71,-27
-9,72,-14
-11,65,-15
-10,66,-17
-9,64,-9
-11,62,-10
-8,59,-16
-7,69,-19
-9,72,-11
-4,80,-12
0,86,-16
34,115,-16
-13,117,-24
-11,127,-32
18,91,-29
-39,36,-39
10,4,15
11,-7,15
11,4,11
12,21,7
8,34,3
-5,69,-7
-15,95,-13
-74,127,-39
-128,124,-38
-125,107,-37
-113,77,-43
-72,63,-30
-85,58,-48
-20,127,-36
-1,51,-12
11,66,-14
9,68,-14
2,62,-12
1,65,-13
8,65,-15
-4,60,-12
-7,60,-12
-2,64,-10
-5,63,-13
-13,62,-13
-14,63,-16
-25,61,-22
-20,81,-20
-25,77,-25
-30,127,-13
23,127,0
20,95,-25
14,-43,25
10,-76,-5
39,0,12
10,21,5
6,15,-6
-30,49,-6
-44,60,-16
-85,94,-45
-101,103,-55
-119,89,-45
-111,82,-39
-56,69,-9
3,110,0
118,90,22
8,73,-10
7,112,-1
-16,95,-18
-32,35,-21
-21,38,-18
-23,78,-11
-17,59,-17
-16,56,-19
-18,63,-18
-21,58,-15
-15,66,-25
-27,66,-31
-30,85,-17
-27,102,-19
-30,127,-12
25,110,11
-23,48,-2
13,-8,7
6,-46,-6
23,-5,-6
5,12,-3
6,12,-3
11,38,-4
-13,62,3
-65,86,-14
-79,104,-39
-107,100,-38
-110,78,-24
-93,81,-21
-92,83,-31
-9,107,-30
51,99,-8
31,98,-16
13,127,-11
-19,48,-23
-26,35,-22
-8,79,-14
-11,75,-14
-17,55,-17
-15,61,-14
-10,63,-13
-20,61,-15
-25,65,-20
-33,66,-24
-27,64,-18
-26,87,-10
-27,127,-20
-4,127,-12
-20,77,-18
12,8,14
8,-62,4
39,-13,13
29,8,2
3,14,8
13,20,0
-7,56,-7
-55,80,-19
-77,95,-31
-111,112,-40
-128,100,-37
-96,64,-25
-128,115,-63
103,104,21
21,86,-2
4,80,-1
-7,127,-14
-30,69,-10
-30,32,-16
1,89,-17
-15,78,-14
-19,51,-17
-24,52,-15
-17,58,-15
-12,65,-18
-21,68,-19
-29,62,-22
-28,71,-22
-30,97,-22
-13,127,-14
11,127,1
74,56,-9
5,3,32
4,-67,-29
22,11,4
14,22,7
-6,29,-12
-10,42,-15
-47,74,-17
-63,86,-28
-76,92,-48
-111,85,-43
-90,73,-43
-63,65,-13
-89,80,-33
127,97,44
54,102,8
36,95,-5
-43,87,-9
-13,47,-21
-21,41,-16
-6,74,-12
-12,69,-13
-16,53,-18
-5,65,-16
-15,60,-14
-18,63,-17
-19,76,-23
-30,67,-20
-28,52,-22
-27,127,-14
-28,127,-19
12,127,2
7,93,-5
-36,11,4
31,-62,-7
14,-23,-7
15,7,10
13,13,8
5,26,-10
-17,53,-17
-32,60,-21
-66,77,-31
-77,89,-36
-112,96,-43
-116,83,-50
-76,66,-19
-76,121,-32
126,96,51
42,100,13
9,102,5
-22,92,-13
-21,48,-11
-16,63,-17
-14,73,-11
-10,68,-13
-17,55,-15
-15,61,-12
-9,62,-14
-27,61,-15
-25,65,-19
-29,57,-21
-29,69,-20
-34,127,-18
0,127,-10
12,127,-11
-34,30,1
3,-20,9
27,-44,-7
19,3,9
13,5,9
7,21,1
-2,37,1
-37,68,-4
-57,84,-14
-80,100,-36
-104,92,-55
-111,79,-53
-75,61,-37
-74,61,-28
127,112,31
30,99,17
15,100,3
-17,102,-19
-23,64,-14
-22,39,-18
0,67,-15
-19,71,-15
-17,49,-16
-14,54,-18
-17,67,-15
-17,59,-17
-25,75,-24
-33,57,-21
-30,74,-18
-25,126,-23
-21,127,-17
0,109,-2
38,43,2
-9,-21,18
19,-40,-12
37,-9,15
6,13,8
9,27,-6
2,44,-10
-42,79,-23
-62,92,-35
-88,115,-59
-113,110,-57
-101,66,-44
-70,64,-7
-126,122,-45
62,108,25
32,89,5
8,94,-21
-1,127,-20
-16,58,-20
-22,40,-16
-9,68,-17
-19,66,-14
-16,58,-16
-16,59,-18
-21,63,-15
-22,63,-16
-26,65,-25
-32,94,-13
-21,126,-14
-3,127,-14
17,127,-7
59,37,12
-6,-25,26
6,-37,-6
16,-3,8
-3,21,1
-10,20,-11
-12,35,-10
-46,75,-7
-51,89,-13
-70,113,-43
-104,74,-45
-99,68,-44
-68,57,-17
-55,62,-17
125,116,33
81,89,18
2,85,-5
-44,115,-16
-23,32,-30
-30,27,-22
-11,67,-16
-21,69,-18
-23,52,-19
-24,55,-19
-18,61,-16
-19,57,-16
-24,57,-17
-23,63,-18
-27,66,-18
-29,78,-28
-34,90,-23
-17,127,-28
6,127,-17
7,101,-9
-4,36,-11
19,6,-5
-15,-34,-41
20,-12,2
-9,12,1
-1,27,7
-5,40,5
-11,73,-8
-31,95,-21
-67,122,-32
-84,127,-43
-125,118,-59
-85,77,-44
-55,68,-33
-82,127,13
9,79,13
12,57,-23
7,62,-11
9,62,0
12,64,-9
8,64,-13
12,62,-9
13,64,-10
10,63,-12
11,62,-11
11,63,-8
11,61,-6
14,60,-7
13,64,-3
12,67,-2
18,62,-8
11,62,-1
13,60,2
11,64,1
10,63,3
9,69,4
10,58,7
5,61,2
6,61,2
12,62,7
11,62,10
11,62,8
13,62,8
12,61,8
11,63,8
13,62,8
15,63,8
12,63,9
10,61,9
14,62,8
15,61,8
15,62,8
7,62,10
9,62,9
9,63,8
9,64,8
8,62,10
8,64,7
10,62,8
10,62,8
7,63,7
10,62,8
10,63,8
8,63,9
9,62,9
11,62,7
11,62,7
12,62,8
14,62,7
15,61,8
16,62,7
15,61,7
14,62,7
14,61,7
14,61,7
14,62,5
14,62,5
15,61,5
15,61,5
16,61,4
18,61,3
18,62,3
18,61,1
20,61,0
16,63,6
13,60,2
17,59,-4
17,61,-4
19,61,-3
16,61,-5
15,61,-5
14,63,-7
14,61,-7
12,62,-8
12,62,-9
13,61,-9
12,63,-10
11,63,-10
13,62,-11
11,63,-11
7,64,-10
8,64,-8
9,64,-11
7,62,-14
7,62,-13
6,63,-11
7,62,-12
7,63,-11
7,60,-14
7,62,-15
13,62,-13
8,63,-10
10,62,-8
8,64,-5
11,63,-4
18,61,-5
11,64,-3
16,63,-8
10,65,-5
2,66,-6
-3,67,4
-1,69,0
7,75,-9
-27,79,0
-37,71,8
-25,66,0
-20,70,-2
-17,68,-20
3,57,-42
12,57,-43
39,56,-43
42,53,-42
37,46,-40
37,50,-20
63,57,1
1,89,-12
42,54,-26
-5,70,-11
12,72,-7
4,64,-21
10,60,-16
9,62,-15
7,63,-10
8,63,-11
14,60,-15
10,61,-12
7,64,-10
12,61,-13
10,63,-12
9,63,-11
8,63,-10
8,62,-10
7,63,-10
8,64,-10
6,64,-10
6,64,-9
12,62,-8
11,62,-6
13,63,-7
13,61,-5
5,63,-6
5,64,-5
10,63,-5
11,63,-5
5,63,-6
4,64,-6
6,64,-7
8,65,-7
9,67,-9
-1,66,-6
0,65,-10
12,58,-22
12,59,-13
16,59,1
15,57,6
8,59,11
-22,66,5
-17,69,-18
5,71,-3
2,70,-8
6,61,-6
7,63,-7
6,64,-6
5,64,-6
8,63,-7
6,63,-8
5,63,-8
7,62,-8
9,63,-7
8,63,-7
9,63,-8
7,63,-9
7,63,-9
6,63,-9
6,63,-9
8,63,-10
6,63,-9
6,63,-10
8,62,-10
8,64,-11
9,61,-9
11,62,-10
3,63,-11
2,63,-13
5,63,-14
1,63,-13
3,65,-13
2,62,-14
5,62,-14
4,62,-14
5,64,-14
6,62,-14
-1,63,-13
5,62,-11
2,64,-14
3,62,-15
-11,65,-7
-37,58,-24
-22,70,-20
-26,76,-22
-20,110,-23
0,127,-21
33,100,23
49,67,33
-23,77,-12
-38,100,-36
-108,127,-79
-28,127,-46
-17,110,-32
36,-7,10
55,-42,21
54,-44,28
33,-21,11
20,-16,5
-43,12,-18
-87,30,-40
-128,63,-50
-128,28,-49
-128,30,-67
94,114,-11
17,127,-37
-17,42,-8
-40,51,-25
-26,81,-28
3,127,-24
15,127,-20
92,88,42
3,82,17
-103,54,-37
-87,116,-43
-51,127,-38
34,127,-28
46,89,-7
65,-5,9
60,-22,10
37,-50,17
21,-13,0
1,-12,-11
-55,17,-23
-92,58,-50
-114,50,-54
-128,34,-118
-72,97,50
39,127,-47
-19,100,-21
-32,39,-29
-17,74,-20
-30,79,-20
-27,101,-19
-5,127,-18
55,114,24
85,79,42
-87,58,-38
-92,127,-59
-95,127,-48
40,127,-37
56,108,-19
63,-1,13
66,-29,10
53,-47,20
32,-20,7
-18,-3,-22
-46,16,-21
-83,41,-30
-128,52,-44
-128,48,-85
-67,111,44
33,127,-44
-42,18,-11
-22,69,-25
-25,68,-19
-21,77,-20
-32,72,-23
-24,99,-26
31,127,-13
65,126,36
-99,53,-30
-78,121,-56
-55,127,-48
-3,127,-44
44,127,-32
50,29,21
60,-33,21
55,-46,25
47,-33,17
28,-19,12
-33,9,-16
-74,33,-25
-123,51,-69
-115,43,-40
-128,64,-60
51,127,-35
-9,127,-25
-5,44,-33
-22,66,-21
-24,80,-25
-16,104,-18
-8,127,-14
65,122,27
-45,69,-14
-77,54,-40
-104,127,-61
-67,127,-51
15,127,-33
33,111,-23
43,13,16
68,-40,16
56,-48,23
41,-9,14
15,-5,-4
-53,17,-17
-104,60,-39
-128,54,-55
-128,75,-78
15,63,35
15,127,-36
-15,49,-8
-24,62,-26
